Date,AAPL,MSFT,AMZN
2021-08-10,142.53863525390625,276.6365051269531,166.03399658203125
2021-08-11,142.79318237304688,277.12908935546875,164.60549926757812
2021-08-12,145.75946044921875,279.89117431640625,165.1750030517578
2021-08-13,145.9650421142578,282.8271179199219,164.69850158691406
2021-08-16,147.94256591796875,284.5172119140625,164.94949340820312
2021-08-17,147.03211975097656,283.04925537109375,162.09800720214844
2021-08-18,143.28265380859375,281.3171691894531,160.06100463867188
2021-08-19,143.61549377441406,287.16168212890625,159.3874969482422
2021-08-20,145.0741729736328,294.50592041015625,159.99749755859375
2021-08-23,146.5622100830078,294.7865295410156,163.2935028076172
2021-08-24,146.47410583496094,292.822265625,165.28900146484375
2021-08-25,145.24058532714844,292.23199462890625,164.95899963378906
2021-08-26,144.4378204345703,289.4065246582031,165.8000030517578
2021-08-27,145.47555541992188,290.01605224609375,167.48150634765625
2021-08-30,149.9005126953125,293.7608947753906,171.07850646972656
2021-08-31,148.63763427734375,292.1062316894531,173.5395050048828
2021-09-01,149.30335998535156,292.05780029296875,173.9499969482422
2021-09-02,150.41937255859375,291.3998107910156,173.156005859375
2021-09-03,151.0557098388672,291.39019775390625,173.90249633789062
2021-09-07,153.39544677734375,290.46124267578125,175.46449279785156
2021-09-08,151.84869384765625,290.49029541015625,176.27499389648438
2021-09-09,150.83055114746094,287.6261291503906,174.20799255371094
2021-09-10,145.83779907226562,286.135986328125,173.45750427246094
2021-09-13,146.40557861328125,287.37451171875,172.85850524902344
2021-09-14,145.0056610107422,290.0838928222656,172.5
2021-09-15,145.89651489257812,294.9510803222656,173.7895050048828
2021-09-16,145.66152954101562,295.3380432128906,174.41200256347656
2021-09-17,142.98895263671875,290.1612548828125,173.12600708007812
2021-09-20,139.93453979492188,284.7716064453125,167.7864990234375
2021-09-21,140.4142303466797,285.2554016113281,167.18150329589844
2021-09-22,142.78335571289062,288.9130859375,169.00250244140625
2021-09-23,143.74281311035156,289.86138916015625,170.8000030517578
2021-09-24,143.83090209960938,289.6581115722656,171.2760009765625
2021-09-27,142.3134765625,284.6458435058594,170.2899932861328
2021-09-28,138.92625427246094,274.34063720703125,165.79800415039062
2021-09-29,139.82684326171875,274.8051452636719,165.05599975585938
2021-09-30,138.52484130859375,272.7924499511719,164.2519989013672
2021-10-01,139.65060424804688,279.7400207519531,164.16299438476562
2021-10-04,136.2144775390625,273.94390869140625,159.48899841308594
2021-10-05,138.14305114746094,279.4110107421875,161.0500030517578
2021-10-06,139.01434326171875,283.6201477050781,163.10049438476562
2021-10-07,140.2772216796875,285.3038024902344,165.1215057373047
2021-10-08,139.89540100097656,285.3038024902344,164.43099975585938
2021-10-11,139.80726623535156,284.7038879394531,162.31500244140625
2021-10-12,138.5346221923828,283.39764404296875,162.3665008544922
2021-10-13,137.94725036621094,286.7165832519531,164.21400451660156
2021-10-14,140.73733520507812,292.9480285644531,164.9929962158203
2021-10-15,141.7946014404297,294.36077880859375,170.4510040283203
2021-10-18,143.46864318847656,297.3410949707031,172.33700561523438
2021-10-19,145.63217163085938,298.2506103515625,172.20750427246094
2021-10-20,146.1216583251953,297.4571533203125,170.7530059814453
2021-10-21,146.33702087402344,300.6986999511719,171.75050354003906
2021-10-22,145.56365966796875,299.1505126953125,166.77749633789062
2021-10-25,145.51470947265625,298.1538391113281,166.01849365234375
2021-10-26,146.18043518066406,300.06976318359375,168.80349731445312
2021-10-27,145.72030639648438,312.7069091796875,169.62449645996094
2021-10-28,149.36207580566406,313.8486328125,172.32850646972656
2021-10-29,146.6503448486328,320.8833312988281,168.6215057373047
2021-11-01,145.82798767089844,318.7061767578125,165.90550231933594
2021-11-02,146.86572265625,322.3445129394531,165.6374969482422
2021-11-03,148.30482482910156,323.18621826171875,169.1999969482422
2021-11-04,147.7859344482422,325.5472717285156,173.85000610351562
2021-11-05,148.31536865234375,325.1795959472656,175.94949340820312
2021-11-08,147.49180603027344,326.0794982910156,174.44900512695312
2021-11-09,147.85458374023438,325.07318115234375,178.81149291992188
2021-11-10,145.02120971679688,320.08984375,174.1024932861328
2021-11-11,144.97216796875,321.6670837402344,173.625
2021-11-12,147.0506591796875,325.8182373046875,176.25750732421875
2021-11-15,147.0604705810547,325.18927001953125,177.28399658203125
2021-11-16,148.04087829589844,328.51788330078125,177.03500366210938
2021-11-17,150.48204040527344,328.7408447265625,177.4499969482422
2021-11-18,154.77621459960938,330.8250427246094,184.80299377441406
2021-11-19,157.40371704101562,332.6086730957031,183.82850646972656
2021-11-22,157.86447143554688,329.4291076660156,178.6284942626953
2021-11-23,158.246826171875,327.34490966796875,179.0019989013672
2021-11-24,158.7664794921875,327.5678405761719,179.02049255371094
2021-11-26,153.73699951171875,319.58978271484375,175.22799682617188
2021-11-29,157.09979248046875,326.32708740234375,178.07850646972656
2021-11-30,162.06060791015625,320.4718933105469,175.35350036621094
2021-12-01,161.541015625,319.9775390625,172.18600463867188
2021-12-02,160.55078125,319.40557861328125,171.8679962158203
2021-12-03,158.66842651367188,313.1239013671875,169.489501953125
2021-12-06,162.0802001953125,316.2065734863281,171.36849975585938
2021-12-07,167.82537841796875,324.66937255859375,176.1645050048828
2021-12-08,171.64894104003906,324.7178955078125,176.1580047607422
2021-12-09,171.1391143798828,322.9051208496094,174.17100524902344
2021-12-10,175.9333038330078,332.05621337890625,172.21200561523438
2021-12-13,172.2960205078125,329.01226806640625,169.5675048828125
2021-12-14,170.9136199951172,318.29083251953125,169.0915069580078
2021-12-15,175.78623962402344,324.4076843261719,173.31500244140625
2021-12-16,168.88418579101562,314.9560852050781,168.87100219726562
2021-12-17,167.78616333007812,313.8896789550781,170.0175018310547
2021-12-20,166.42337036132812,310.1187744140625,167.07899475097656
2021-12-21,169.5999298095703,317.2729187011719,170.41700744628906
2021-12-22,172.19796752929688,323.00201416015625,171.03700256347656
2021-12-23,172.82542419433594,324.44647216796875,171.06849670410156
2021-12-27,176.79605102539062,331.9689636230469,169.66949462890625
2021-12-28,175.7764434814453,330.8056335449219,170.66099548339844
2021-12-29,175.8646697998047,331.4842529296875,169.2010040283203
2021-12-30,174.707763671875,328.9347229003906,168.64450073242188
2021-12-31,174.09014892578125,326.0266418457031,166.7169952392578
2022-01-03,178.443115234375,324.50457763671875,170.4044952392578
2022-01-04,176.1783905029297,318.9402770996094,167.52200317382812
2022-01-05,171.4920654296875,306.6968078613281,164.35699462890625
2022-01-06,168.62930297851562,304.27337646484375,163.25399780273438
2022-01-07,168.7959747314453,304.428466796875,162.5540008544922
2022-01-10,168.81558227539062,304.6513366699219,161.48599243164062
2022-01-11,171.64894104003906,305.3396911621094,165.36199951171875
2022-01-12,172.090087890625,308.52899169921875,165.20700073242188
2022-01-13,168.81558227539062,295.47119140625,161.21400451660156
2022-01-14,169.6783447265625,300.70599365234375,162.13800048828125
2022-01-18,166.472412109375,293.38702392578125,158.91749572753906
2022-01-19,162.97235107421875,294.04620361328125,156.2989959716797
2022-01-20,161.28607177734375,292.3692321777344,151.66749572753906
2022-01-21,159.22723388671875,286.9696350097656,142.64300537109375
2022-01-24,158.4526824951172,287.29925537109375,144.54400634765625
2022-01-25,156.6487579345703,279.6604919433594,139.98599243164062
2022-01-26,156.56053161621094,287.6288146972656,138.87249755859375
2022-01-27,156.09976196289062,290.6629943847656,139.6374969482422
2022-01-28,166.9920196533203,298.82537841796875,143.97799682617188
2022-01-31,171.3548126220703,301.46209716796875,149.57350158691406
2022-02-01,171.1881561279297,299.3100280761719,151.19349670410156
2022-02-02,172.39404296875,303.8661804199219,150.6125030517578
2022-02-03,169.5116729736328,292.0299072265625,138.8455047607422
2022-02-04,169.22698974609375,296.576416015625,157.63949584960938
2022-02-07,168.51039123535156,291.7391357421875,157.9355010986328
2022-02-08,171.62222290039062,295.2386169433594,161.4134979248047
2022-02-09,173.0456085205078,301.68505859375,161.1894989013672
2022-02-10,168.9619140625,293.12530517578125,159.0034942626953
2022-02-11,165.54579162597656,286.0099792480469,153.2935028076172
2022-02-14,165.78140258789062,285.97125244140625,155.16700744628906
2022-02-15,169.61965942382812,291.2737731933594,156.510498046875
2022-02-16,169.38404846191406,290.93377685546875,158.10049438476562
2022-02-17,165.78140258789062,282.4146423339844,154.65249633789062
2022-02-18,164.23037719726562,279.6947021484375,152.60150146484375
2022-02-22,161.30503845214844,279.49072265625,150.19749450683594
2022-02-23,157.13304138183594,272.2537841796875,144.82699584960938
2022-02-24,159.7540740966797,286.164306640625,151.35800170898438
2022-02-25,161.8253173828125,288.8063659667969,153.7884979248047
2022-02-28,162.09036254882812,290.24407958984375,153.56300354003906
2022-03-01,160.20559692382812,286.51397705078125,151.14199829101562
2022-03-02,163.5039520263672,291.6040954589844,152.05250549316406
2022-03-03,163.17999267578125,287.4562072753906,147.89849853515625
2022-03-04,160.17616271972656,281.5694580078125,145.64100646972656
2022-03-07,156.37718200683594,270.9327087402344,137.4530029296875
2022-03-08,154.5513153076172,267.9602355957031,136.01449584960938
2022-03-09,159.96022033691406,280.2484436035156,139.2790069580078
2022-03-10,155.6114959716797,277.421630859375,146.8175048828125
2022-03-11,151.89097595214844,272.05950927734375,145.52450561523438
2022-03-14,147.8563995361328,268.5334167480469,141.85299682617188
2022-03-15,152.2444305419922,278.93701171875,147.3665008544922
2022-03-16,156.6618194580078,285.97003173828125,153.10400390625
2022-03-17,157.67294311523438,286.7761535644531,157.23899841308594
2022-03-18,160.97128295898438,291.8371887207031,161.25050354003906
2022-03-21,162.34561157226562,290.6034851074219,161.4915008544922
2022-03-22,165.7224884033203,295.3633728027344,164.88900756835938
2022-03-23,167.08700561523438,290.924072265625,163.4080047607422
2022-03-24,170.87619018554688,295.40228271484375,163.64950561523438
2022-03-25,171.51425170898438,294.99420166015625,164.77349853515625
2022-03-28,172.37806701660156,301.8135070800781,168.99049377441406
2022-03-29,175.67645263671875,306.3887634277344,169.31500244140625
2022-03-30,174.50827026367188,304.883056640625,166.30099487304688
2022-03-31,171.40623474121094,299.4918212890625,162.99749755859375
2022-04-01,171.1117706298828,300.5700988769531,163.55999755859375
2022-04-04,175.1659698486328,305.9613037109375,168.34649658203125
2022-04-05,171.8479766845703,301.9883117675781,164.05499267578125
2022-04-06,168.67727661132812,290.93377685546875,158.75599670410156
2022-04-07,168.9815673828125,292.75030517578125,157.7845001220703
2022-04-08,166.9691925048828,288.47613525390625,154.4604949951172
2022-04-11,162.70880126953125,277.10113525390625,151.1219940185547
2022-04-12,164.5838165283203,273.9925842285156,150.78750610351562
2022-04-13,167.2734832763672,279.3935852050781,155.54100036621094
2022-04-14,162.2572479248047,271.8264465332031,151.7064971923828
2022-04-18,162.04129028320312,272.4966735839844,152.78500366210938
2022-04-19,164.32855224609375,277.139892578125,158.11549377441406
2022-04-20,164.16163635253906,278.1695556640625,153.9980010986328
2022-04-21,163.36651611328125,272.7783508300781,148.29600524902344
2022-04-22,158.8214874267578,266.1922912597656,144.35000610351562
2022-04-25,159.89146423339844,272.6909484863281,146.07400512695312
2022-04-26,153.9230499267578,262.49127197265625,139.39100646972656
2022-04-27,153.69725036621094,275.11944580078125,138.16700744628906
2022-04-28,160.63755798339844,281.3460998535156,144.59649658203125
2022-04-29,154.75746154785156,269.5824279785156,124.28150177001953
2022-05-02,155.06175231933594,276.33367919921875,124.5
2022-05-03,156.55384826660156,273.7206115722656,124.25350189208984
2022-05-04,162.97384643554688,281.68609619140625,125.92849731445312
2022-05-05,153.89356994628906,269.4173278808594,116.40699768066406
2022-05-06,154.6210479736328,266.87225341796875,114.77249908447266
2022-05-09,149.48931884765625,257.0126037597656,108.78900146484375
2022-05-10,151.8979034423828,261.7918395996094,108.85900115966797
2022-05-11,144.0233154296875,253.09779357910156,105.37200164794922
2022-05-12,140.14993286132812,248.0465545654297,106.93049621582031
2022-05-13,144.6230010986328,253.6514892578125,113.05500030517578
2022-05-16,143.07955932617188,254.02066040039062,110.81050109863281
2022-05-17,146.7169952392578,259.1885070800781,115.36849975585938
2022-05-18,138.4393310546875,247.3877410888672,107.11250305175781
2022-05-19,135.0280303955078,246.47247314453125,107.31900024414062
2022-05-20,135.26394653320312,245.90774536132812,107.59100341796875
2022-05-23,140.6906280517578,253.78468322753906,107.55699920654297
2022-05-24,137.9871063232422,252.7818145751953,104.0999984741211
2022-05-25,138.14443969726562,255.6054229736328,106.7750015258789
2022-05-26,141.34927368164062,258.8963623046875,111.07749938964844
2022-05-27,147.11021423339844,266.04302978515625,115.14649963378906
2022-05-31,146.3237762451172,264.7091369628906,120.20950317382812
2022-06-01,146.19595336914062,265.24468994140625,121.68399810791016
2022-06-02,148.65370178222656,267.3478088378906,125.51100158691406
2022-06-03,142.9222412109375,262.9078674316406,122.3499984741211
2022-06-06,143.66941833496094,261.6713562011719,124.79000091552734
2022-06-07,146.19595336914062,265.3226013183594,123.0
2022-06-08,145.45864868164062,263.28759765625,121.18000030517578
2022-06-09,140.2285614013672,257.81561279296875,116.1500015258789
2022-06-10,134.8117218017578,246.32644653320312,109.6500015258789
2022-06-13,129.6504669189453,235.87908935546875,103.66999816894531
2022-06-14,130.51559448242188,238.05032348632812,102.30999755859375
2022-06-15,133.1404571533203,245.12881469726562,107.66999816894531
2022-06-16,127.86121368408203,238.51766967773438,103.66000366210938
2022-06-17,129.33587646484375,241.12709045410156,106.22000122070312
2022-06-21,133.57301330566406,247.0567169189453,108.68000030517578
2022-06-22,133.06182861328125,246.46275329589844,108.94999694824219
2022-06-23,135.9324493408203,252.04180908203125,112.44000244140625
2022-06-24,139.26513671875,260.64898681640625,116.45999908447266
2022-06-27,139.26513671875,257.91302490234375,113.22000122070312
2022-06-28,135.11648559570312,249.7245330810547,107.4000015258789
2022-06-29,136.876220703125,253.40499877929688,108.91999816894531
2022-06-30,134.40863037109375,250.06529235839844,106.20999908447266
2022-07-01,136.58128356933594,252.7428741455078,109.55999755859375
2022-07-05,139.16683959960938,255.9267120361328,113.5
2022-07-06,140.50381469726562,259.1982421875,114.33000183105469
2022-07-07,143.87586975097656,261.3305358886719,116.33000183105469
2022-07-08,144.55419921875,260.6100769042969,115.54000091552734
2022-07-11,142.4208526611328,257.54302978515625,111.75
2022-07-12,143.39418029785156,246.98855590820312,109.22000122070312
2022-07-13,143.0303955078125,246.06356811523438,110.4000015258789
2022-07-14,145.96002197265625,247.3877410888672,110.62999725341797
2022-07-15,147.6312255859375,249.9582061767578,113.55000305175781
2022-07-18,144.5836639404297,247.5532684326172,113.76000213623047
2022-07-19,148.44725036621094,252.69418334960938,118.20999908447266
2022-07-20,150.45277404785156,255.36196899414062,122.7699966430664
2022-07-21,152.72372436523438,257.86431884765625,124.62999725341797
2022-07-22,151.4849853515625,253.50230407714844,122.41999816894531
2022-07-25,150.3642578125,252.0126495361328,121.13999938964844
2022-07-26,149.03707885742188,245.26516723632812,114.80999755859375
2022-07-27,154.13934326171875,261.66162109375,120.97000122070312
2022-07-28,154.6898651123047,269.12957763671875,122.27999877929688
2022-07-29,159.7626495361328,273.3455505371094,134.9499969482422
2022-08-01,158.779541015625,270.6875305175781,135.38999938964844
2022-08-02,157.304931640625,267.58148193359375,134.16000366210938
2022-08-03,163.3214569091797,275.02996826171875,139.52000427246094
2022-08-04,163.00685119628906,276.17889404296875,142.57000732421875
2022-08-05,162.7804412841797,275.4583435058594,140.8000030517578
2022-08-08,162.3079071044922,272.93658447265625,139.41000366210938
2022-08-09,162.35711669921875,274.8644104003906,137.8300018310547
2022-08-10,166.6099853515625,281.5437927246094,142.69000244140625
2022-08-11,165.87164306640625,279.4601135253906,140.63999938964844
2022-08-12,169.425537109375,284.2212829589844,143.5500030517578
2022-08-15,170.4986114501953,285.74029541015625,143.17999267578125
2022-08-16,170.34109497070312,285.000244140625,144.77999877929688
2022-08-17,171.83746337890625,284.2489318847656,142.10000610351562
2022-08-18,171.4436492919922,283.1269226074219,142.3000030517578
2022-08-19,168.8545684814453,279.2044677734375,138.22999572753906
2022-08-22,164.9659423828125,271.0083312988281,133.22000122070312
2022-08-23,164.6312255859375,269.73016357421875,133.6199951171875
2022-08-24,164.92654418945312,269.0959167480469,133.8000030517578
2022-08-25,167.38772583007812,272.08160400390625,137.27999877929688
2022-08-26,161.0773162841797,261.582763671875,130.75
2022-08-29,158.87213134765625,258.79229736328125,129.7899932861328
2022-08-30,156.4405059814453,256.5870361328125,128.72999572753906
2022-08-31,154.77679443359375,255.12347412109375,126.7699966430664
2022-09-01,155.5052947998047,254.07943725585938,127.81999969482422
2022-09-02,153.38870239257812,249.84478759765625,127.51000213623047
2022-09-06,152.12857055664062,247.10296630859375,126.11000061035156
2022-09-07,153.53639221191406,251.8254852294922,129.47999572753906
2022-09-08,152.05967712402344,252.2450408935547,129.82000732421875
2022-09-09,154.9244384765625,258.0408630371094,133.27000427246094
2022-09-12,160.8902587890625,260.177734375,136.4499969482422
2022-09-13,151.44927978515625,245.87356567382812,126.81999969482422
2022-09-14,152.89645385742188,246.0979766845703,128.5500030517578
2022-09-15,150.00216674804688,239.42401123046875,126.27999877929688
2022-09-16,148.3581085205078,238.79954528808594,123.52999877929688
2022-09-19,152.07936096191406,238.5849151611328,124.66000366210938
2022-09-20,154.46173095703125,236.5651397705078,122.19000244140625
2022-09-21,151.33116149902344,233.15008544921875,118.54000091552734
2022-09-22,150.3663787841797,235.1307830810547,117.30999755859375
2022-09-23,148.09226989746094,232.14508056640625,113.77999877929688
2022-09-26,148.427001953125,231.6864776611328,115.1500015258789
2022-09-27,149.40162658691406,230.67173767089844,114.41000366210938
2022-09-28,147.51148986816406,235.2186279296875,118.01000213623047
2022-09-29,140.26585388183594,231.73529052734375,114.80000305175781
2022-09-30,136.05235290527344,227.24696350097656,113.0
2022-10-03,140.23631286621094,234.8966522216797,115.87999725341797
2022-10-04,143.82958984375,242.83909606933594,121.08999633789062
2022-10-05,144.1249237060547,243.15127563476562,120.94999694824219
2022-10-06,143.16998291015625,240.79978942871094,120.30000305175781
2022-10-07,137.91297912597656,228.55441284179688,114.55999755859375
2022-10-10,138.23788452148438,223.68553161621094,113.66999816894531
2022-10-11,136.8202362060547,219.93875122070312,112.20999908447266
2022-10-12,136.190185546875,220.2704620361328,112.9000015258789
2022-10-13,140.7678985595703,228.55441284179688,112.52999877929688
2022-10-14,136.2295684814453,223.0122833251953,106.9000015258789
2022-10-17,140.1969451904297,231.76454162597656,113.79000091552734
2022-10-18,141.51608276367188,232.71099853515625,116.36000061035156
2022-10-19,141.62442016601562,230.74000549316406,115.06999969482422
2022-10-20,141.1616973876953,230.41802978515625,115.25
2022-10-21,144.9813995361328,236.2431182861328,119.31999969482422
2022-10-24,147.12753295898438,241.24862670898438,119.81999969482422
2022-10-25,149.97259521484375,244.57586669921875,120.5999984741211
2022-10-26,147.02906799316406,225.70529174804688,115.66000366210938
2022-10-27,142.54977416992188,221.24623107910156,110.95999908447266
2022-10-28,153.31979370117188,230.1448211669922,103.41000366210938
2022-10-31,150.95706176757812,226.4956512451172,102.44000244140625
2022-11-01,148.30885314941406,222.63174438476562,96.79000091552734
2022-11-02,142.77622985839844,214.7576141357422,92.12000274658203
2022-11-03,136.7218017578125,209.0496063232422,89.30000305175781
2022-11-04,136.45555114746094,216.0163116455078,90.9800033569336
2022-11-07,136.98800659179688,222.33900451660156,90.52999877929688
2022-11-08,137.55996704101562,223.3147430419922,89.9800033569336
2022-11-09,132.99435424804688,219.06060791015625,86.13999938964844
2022-11-10,144.8274383544922,237.08224487304688,96.62999725341797
2022-11-11,147.6181182861328,241.1120147705078,100.79000091552734
2022-11-14,146.2178497314453,235.68701171875,98.48999786376953
2022-11-15,147.953369140625,236.09678649902344,98.94000244140625
2022-11-16,146.7207489013672,236.5272979736328,97.12000274658203
2022-11-17,148.62393188476562,236.4783935546875,94.8499984741211
2022-11-18,149.1859893798828,236.02828979492188,94.13999938964844
2022-11-21,145.95159912109375,236.84042358398438,92.45999908447266
2022-11-22,148.0914306640625,239.7562713623047,93.19999694824219
2022-11-23,148.9690399169922,242.25140380859375,94.12999725341797
2022-11-25,146.05020141601562,242.163330078125,93.41000366210938
2022-11-28,142.21435546875,236.55662536621094,93.94999694824219
2022-11-29,139.20672607421875,235.1574249267578,92.41999816894531
2022-11-30,145.97134399414062,249.64869689941406,96.54000091552734
2022-12-01,146.24745178222656,249.2083740234375,95.5
2022-12-02,145.75440979003906,249.53126525878906,94.12999725341797
2022-12-05,144.59083557128906,244.81500244140625,91.01000213623047
2022-12-06,140.92254638671875,239.84432983398438,88.25
2022-12-07,138.97994995117188,239.1104736328125,88.45999908447266
2022-12-08,140.66615295410156,242.0752716064453,90.3499984741211
2022-12-09,140.18301391601562,240.1378631591797,89.08999633789062
2022-12-12,142.48056030273438,247.0752716064453,90.55000305175781
2022-12-13,143.44692993164062,251.390380859375,92.48999786376953
2022-12-14,141.2183837890625,251.68392944335938,91.58000183105469
2022-12-15,134.6016845703125,243.65060424804688,88.44999694824219
2022-12-16,132.6393585205078,239.42359924316406,87.86000061035156
2022-12-19,130.5291290283203,235.27484130859375,84.91999816894531
2022-12-20,130.46011352539062,236.59579467773438,85.19000244140625
2022-12-21,133.5662841796875,239.16915893554688,86.7699966430664
2022-12-22,130.3910675048828,233.06350708007812,83.79000091552734
2022-12-23,130.0261993408203,233.5918731689453,85.25
2022-12-27,128.2216339111328,231.8599853515625,83.04000091552734
2022-12-28,124.28714752197266,229.4822540283203,81.81999969482422
2022-12-29,127.80751037597656,235.82278442382812,84.18000030517578
2022-12-30,128.123046875,234.65843200683594,84.0
2023-01-03,123.33064270019531,234.423583984375,85.81999969482422
2023-01-04,124.60271453857422,224.1691436767578,85.13999938964844
2023-01-05,123.28134155273438,217.5252685546875,83.12000274658203
2023-01-06,127.81737518310547,220.08885192871094,86.08000183105469
2023-01-09,128.33998107910156,222.23175048828125,87.36000061035156
2023-01-10,128.91192626953125,223.92453002929688,89.87000274658203
2023-01-11,131.63356018066406,230.69557189941406,95.08999633789062
2023-01-12,131.55465698242188,233.37660217285156,95.2699966430664
2023-01-13,132.88584899902344,234.08111572265625,98.12000274658203
2023-01-17,134.04946899414062,235.17703247070312,96.05000305175781
2023-01-18,133.32962036132812,230.73471069335938,95.45999908447266
2023-01-19,133.38880920410156,226.938232421875,93.68000030517578
2023-01-20,135.95263671875,235.0498046875,97.25
2023-01-23,139.14761352539062,237.35902404785156,97.5199966430664
2023-01-24,140.54782104492188,236.8306121826172,96.31999969482422
2023-01-25,139.8871307373047,235.43141174316406,97.18000030517578
2023-01-26,141.95794677734375,242.662353515625,99.22000122070312
2023-01-27,143.90054321289062,242.8188934326172,102.23999786376953
2023-01-30,141.0112762451172,237.48623657226562,100.55000305175781
2023-01-31,142.28335571289062,242.47645568847656,103.12999725341797
2023-02-01,143.407470703125,247.31011962890625,105.1500015258789
2023-02-02,148.72256469726562,258.9051208496094,112.91000366210938
2023-02-03,152.35133361816406,252.78961181640625,103.38999938964844
2023-02-06,149.61990356445312,251.2435760498047,102.18000030517578
2023-02-07,152.499267578125,261.80133056640625,102.11000061035156
2023-02-08,149.80723571777344,260.9892578125,100.05000305175781
2023-02-09,148.77182006835938,257.94622802734375,98.23999786376953
2023-02-10,149.1372528076172,257.4374084472656,97.61000061035156
2023-02-13,151.9420623779297,265.4804382324219,99.54000091552734
2023-02-14,151.3001251220703,266.3121643066406,99.69999694824219
2023-02-15,153.4036865234375,264.1835632324219,101.16000366210938
2023-02-16,151.8037872314453,257.1502990722656,98.1500015258789
2023-02-17,150.65817260742188,253.13827514648438,97.19999694824219
2023-02-21,146.6386260986328,247.85108947753906,94.58000183105469
2023-02-22,147.0632781982422,246.71319580078125,95.79000091552734
2023-02-23,147.54722595214844,249.9110107421875,95.81999969482422
2023-02-24,144.89059448242188,244.46688842773438,93.5
2023-02-27,146.08555603027344,245.3889617919922,93.76000213623047
2023-02-28,145.58192443847656,244.66305541992188,94.2300033569336
2023-03-01,143.5079345703125,241.57315063476562,92.16999816894531
2023-03-02,144.1005096435547,246.3208465576172,92.12999725341797
2023-03-03,149.15699768066406,250.4210968017578,94.9000015258789
2023-03-06,151.9222869873047,251.97097778320312,93.75
2023-03-07,149.71994018554688,249.3028564453125,93.55000305175781
2023-03-08,150.9741668701172,248.8614501953125,93.91999816894531
2023-03-09,148.7224884033203,247.50775146484375,92.25
2023-03-10,146.6583709716797,243.84890747070312,90.7300033569336
2023-03-13,148.60397338867188,249.0772247314453,92.43000030517578
2023-03-14,150.69766235351562,255.81625366210938,94.87999725341797
2023-03-15,151.09271240234375,260.37750244140625,96.19999694824219
2023-03-16,153.917236328125,270.9323425292969,100.04000091552734
2023-03-17,153.07777404785156,274.1007080078125,98.94999694824219
2023-03-20,155.4480438232422,267.0380554199219,97.70999908447266
2023-03-21,157.3047332763672,268.5584411621094,100.61000061035156
2023-03-22,155.87269592285156,267.09686279296875,98.69999694824219
2023-03-23,156.9590301513672,272.36444091796875,98.70999908447266
2023-03-24,158.26268005371094,275.2190246582031,98.12999725341797
2023-03-27,156.3170928955078,271.1089172363281,98.04000091552734
2023-03-28,155.6949005126953,269.9808349609375,97.23999786376953
2023-03-29,158.77621459960938,275.1601257324219,100.25
2023-03-30,160.34649658203125,278.63262939453125,102.0
2023-03-31,162.85498046875,282.80157470703125,103.29000091552734
2023-04-03,164.1092529296875,281.7519836425781,102.41000366210938
2023-04-04,163.575927734375,281.7029113769531,103.94999694824219
2023-04-05,161.72911071777344,278.9171142578125,101.0999984741211
2023-04-06,162.6179962158203,286.0386657714844,102.05999755859375
2023-04-10,160.02059936523438,283.87078857421875,102.16999816894531
2023-04-11,158.8058624267578,277.4359130859375,99.91999816894531
2023-04-12,158.11456298828125,278.083251953125,97.83000183105469
2023-04-13,163.50680541992188,284.31219482421875,102.4000015258789
2023-04-14,163.16114807128906,280.6827392578125,102.51000213623047
2023-04-17,163.180908203125,283.29193115234375,102.73999786376953
2023-04-18,164.40553283691406,282.8702392578125,102.30000305175781
2023-04-19,165.55113220214844,282.9486999511719,104.30000305175781
2023-04-20,164.5832977294922,280.6533203125,103.80999755859375
2023-04-21,162.97349548339844,280.3100280761719,106.95999908447266
2023-04-24,163.27967834472656,276.3960876464844,106.20999908447266
2023-04-25,161.739013671875,270.167236328125,102.56999969482422
2023-04-26,161.72911071777344,289.7366943359375,104.9800033569336
2023-04-27,166.32147216796875,299.01629638671875,109.81999969482422
2023-04-28,167.5757293701172,301.39996337890625,105.44999694824219
2023-05-01,167.48681640625,299.7323913574219,102.05000305175781
2023-05-02,166.44985961914062,299.58526611328125,103.62999725341797
2023-05-03,165.37338256835938,298.5944519042969,103.6500015258789
2023-05-04,163.73394775390625,299.58526611328125,104.0
2023-05-05,171.41746520996094,304.725341796875,105.66000366210938
2023-05-08,171.34832763671875,302.763427734375,105.83000183105469
2023-05-09,169.63980102539062,301.1449279785156,106.62000274658203
2023-05-10,171.4075927734375,306.3536376953125,110.19000244140625
2023-05-11,171.59523010253906,304.195556640625,112.18000030517578
2023-05-12,170.66563415527344,303.0773620605469,110.26000213623047
2023-05-15,170.17112731933594,303.5579833984375,111.19999694824219
2023-05-16,170.17112731933594,305.7945251464844,113.4000015258789
2023-05-17,170.78428649902344,308.68475341796875,115.5
2023-05-18,173.11825561523438,313.128173828125,118.1500015258789
2023-05-19,173.22705078125,312.9512939453125,116.25
2023-05-22,172.27761840820312,315.74322509765625,115.01000213623047
2023-05-23,169.66676330566406,309.9234313964844,114.98999786376953
2023-05-24,169.9436798095703,308.5372314453125,116.75
2023-05-25,171.08099365234375,320.4029541015625,115.0
2023-05-26,173.49403381347656,327.2549743652344,120.11000061035156
2023-05-30,175.34341430664062,325.6033935546875,121.66000366210938
2023-05-31,175.2939910888672,322.8312072753906,120.58000183105469
2023-06-01,178.1026153564453,326.9502258300781,122.7699966430664
2023-06-02,178.95314025878906,329.72247314453125,124.25
