Date,AAPL,MSFT,AMZN
2021-02-08,0.0010970388298008338,0.0011149408097694824,-0.008713780773966562
2021-02-09,-0.006573877835284625,0.00536150575941452,-0.00539885256244832
2021-02-10,-0.004558358310416066,-0.0038971815511138486,-0.005573405440383872
2021-02-11,-0.0019205056858124792,0.006877489717887153,-0.007439273910078148
2021-02-12,0.0017760877423678156,0.0020451352826282854,0.004775969497859078
2021-02-16,-0.01610395388811181,-0.005265540058480567,-0.0026726192693009576
2021-02-17,-0.01764419152522334,0.00435956075740096,0.012141589169594624
2021-02-18,-0.008636457965909616,-0.001678928878393826,0.005920814274298136
2021-02-19,0.0012336958575653867,-0.011567390658160814,-0.023535055745747435
2021-02-22,-0.029799111651146126,-0.026808323552335644,-0.021280609604111933
2021-02-23,-0.0011111134551886614,-0.005287518125387414,0.004326059526709614
2021-02-24,-0.0040520900297974505,0.00548717518418429,-0.010946968676518232
2021-02-25,-0.03478254740949782,-0.023705072439892727,-0.03240038681954516
2021-02-26,0.002231533885855619,0.014804348192914096,0.011700387973209825
2021-03-01,0.0538512989178328,0.01962274061839908,0.017203798394717307
2021-03-02,-0.020893630009652386,-0.012956808521801255,-0.016404262105025436
2021-03-03,-0.024456579130714085,-0.0269806125769676,-0.02893170479822993
2021-03-04,-0.015812005830782017,-0.0036474467455238635,-0.009128157985388907
2021-03-05,0.01073844101689958,0.021479161842978822,0.007687481916645478
2021-03-08,-0.04167354294172876,-0.018177846123970887,-0.016167463748385735
2021-03-09,0.04064967288045529,0.028101528507370466,0.03756837366056898
2021-03-10,-0.009166565891302159,-0.005817422353533441,-0.0017010173123747085
2021-03-11,0.016502447598175207,0.020265084618638296,0.018298429776605563
2021-03-12,-0.007625426936213375,-0.005819650147828592,-0.0077402727850476305
2021-03-15,0.02445692073165029,-0.003987250042856272,-0.0025279442445658162
2021-03-16,0.012742908300268363,0.012350419090244813,0.0033034103914528767
2021-03-17,-0.006450674560772529,-0.0028186520820685512,0.014188848597238346
2021-03-18,-0.033905221692904886,-0.02666208190034336,-0.03435878370750434
2021-03-19,-0.004480037507592405,-0.0016036436012601962,0.015511909856343209
2021-03-22,0.02833586739768479,0.024484465031454183,0.01167821172408301
2021-03-23,-0.006888735962159442,0.006737503177402848,0.008560288075996736
2021-03-24,-0.019993607129390578,-0.008923172927518652,-0.016073304438495972
2021-03-25,0.0041635156939274776,-0.013250841149503811,-0.013219634289670767
2021-03-26,0.005141306675464863,0.017818892379907192,0.0018941122432061253
2021-03-29,0.0014852043945949855,-0.005243603601166269,0.007765307334585803
2021-03-30,-0.01227447114039526,-0.014410745978322925,-0.006645597502498379
2021-03-31,0.018765606625180453,0.016907343101549843,0.01269600564306872
2021-04-01,0.006958603286967291,0.027908516904141978,0.02162845443110406
2021-04-05,0.02357730424416382,0.02772861218149325,0.02079404593469847
2021-04-06,0.0024623255252469445,-0.004858191791315303,-0.0009018902147276409
2021-04-07,0.013390403644200743,0.00823062646885342,0.01723733655641202
2021-04-08,0.019233657497748524,0.013405289710006985,0.006071242952548017
2021-04-09,0.020251842096109307,0.010266489636805876,0.02209562242522667
2021-04-12,-0.013232838875173458,0.00023452280983460305,0.0021321218730274705
2021-04-13,0.024306189745501472,0.010081683168316813,0.006098747605224553
2021-04-14,-0.01785312787409854,-0.011219009834024796,-0.01970591825597423
2021-04-15,0.018707987531166426,0.015297779841414227,0.013828409714570444
2021-04-16,-0.002528093447150659,0.004778449542238494,0.006022342354579324
2021-04-19,0.005068652153912057,-0.0076704529408110345,-0.00806900981526193
2021-04-20,-0.012829852256895813,-0.00185510418359347,-0.011067567276491497
2021-04-21,0.0029294557729473425,0.008983226123723487,0.008195669633476843
2021-04-22,-0.01168511915623982,-0.0130861955562529,-0.015758395892332966
2021-04-23,0.018038598405288875,0.015476153456080777,0.00962218974677076
2021-04-26,0.0029779189769956194,0.0015317547123439024,0.020389780364207244
2021-04-27,-0.0024499153184471822,0.0016058826296756479,0.0024729175512423485
2021-04-28,-0.0060270864602604,-0.028285753560760463,0.012017786731569835
2021-04-29,-0.0007483408149856485,-0.008053188005637701,0.0037039347600635875
2021-04-30,-0.015133123551954397,-0.001306780136264618,-0.001120636171800582
2021-05-03,0.008214863187112398,-0.0012690538619137826,-0.023340170719312603
2021-05-04,-0.03538524137701593,-0.01615951406205618,-0.022034541333801894
2021-05-05,0.0019553111571186665,-0.0053273265688636995,-0.012479432999494278
2021-05-06,0.01280254205236031,0.013226834679505028,0.010955401769447537
2021-05-07,0.0053272626177647275,0.010931751553971969,-0.0044640578502762596
2021-05-10,-0.02580440510762938,-0.020914002647824836,-0.03072052637375966
2021-05-11,-0.007410346206043861,-0.003843618775341562,0.010474816917876772
2021-05-12,-0.024938461242825616,-0.02936284073031281,-0.022323796765424953
2021-05-13,0.017919808262024883,0.016861912385216282,0.0030235440044839024
2021-05-14,0.01984458215645768,0.021067382600854723,0.019430851184491837
2021-05-17,-0.009258381497934454,-0.011968429307102957,0.0147351540352203
2021-05-18,-0.011245910864447817,-0.008565192378380382,-0.011653058569779051
2021-05-19,-0.0012814215690043484,0.0024741005123121163,-0.000148514828115065
2021-05-20,0.02101196941699124,0.013820236007777043,0.004913709794237331
2021-05-21,-0.014766959862997142,-0.005314778838907408,-0.013732853548741542
2021-05-24,0.013314117303940609,0.02288196563013689,0.013084215261017773
2021-05-25,-0.0015734519846600792,0.0037482784820652704,0.004332851226203749
2021-05-26,-0.0003940597900701226,-0.0009135635789724317,0.0018747562447005706
2021-05-27,-0.012376829305585146,-0.008668476826850346,-0.010734558114025683
2021-05-28,-0.005348009692866529,0.001484196758354539,-0.0021794289420000723
2021-06-01,-0.002648202075606676,-0.009131684435340404,-0.0013714148069622345
2021-06-02,0.006275847001014689,-0.0004041206254086216,0.004765962837133042
2021-06-03,-0.01215400093901342,-0.006429572327194322,-0.014526941142032901
2021-06-04,0.019022197681327624,0.02067494120427149,0.006027657821926935
2021-06-07,7.954346145000457e-05,0.012041889830290753,-0.0025606925929613222
2021-06-08,0.006671820358902902,-0.004885523268842951,0.020669153552085318
2021-06-09,0.003077140604289097,0.004038429575231817,0.005220349302289318
2021-06-10,-0.008023245962469061,0.014393218892275739,0.02087684594544914
2021-06-11,0.0098326906483297,0.002527040978367312,-0.0008418265339896758
2021-06-14,0.02457796375325061,0.007755241999194196,0.011067127216432215
2021-06-15,-0.006437751938267344,-0.005887390547261728,-0.0002186996793457352
2021-06-16,0.003934012574222656,-0.0037930258470021405,0.0094941835711142
2021-06-17,0.012600929623275858,0.013676313376841609,0.02166464377780497
2021-06-18,-0.010091983160445128,-0.005634237980198464,-0.0006706583139327593
2021-06-21,0.014104035674625148,0.012334815337389893,-0.009446804682075038
2021-06-22,0.012698615713312877,0.010965702393848531,0.01490466106187549
2021-06-23,-0.002090052496563577,-0.0009037826170731345,-0.0004621896804161141
2021-06-24,-0.0021690350572713957,0.005353150835349485,-0.015622946391951387
2021-06-25,-0.0022485172621702354,-0.006262227766318906,-0.013806561613952328
2021-06-28,0.012545700258839165,0.013961442029742477,0.012474089136242261
2021-06-29,0.01150008367803479,0.009972895267549076,0.0012340341405479016
2021-06-30,0.004621472523295145,-0.0018419208137051557,-0.0023143032508132766
2021-07-01,0.0022631788539291264,0.0025839142241259605,-0.0020900020900020966
2021-07-02,0.01959642243358073,0.02227501142499211,0.022723749230608936
2021-07-06,0.014718508305593847,3.630507645113745e-05,0.04692710742205475
2021-07-07,0.017955299208823217,0.008175401552002803,0.005669564076709488
2021-07-08,-0.009199744359767337,-0.008966332483181128,0.009422227593882448
2021-07-09,0.013055006129955027,0.0018742792055244095,-0.003234704202571881
2021-07-12,-0.004203615171439523,-0.0022306024559365367,-0.00021234814297532711
2021-07-13,0.007888975322267955,0.01319783824680587,-0.011076947823728367
2021-07-14,0.02410086519856325,0.005444984090821947,0.0011747744165069296
2021-07-15,-0.004492165137357396,-0.005238771990773605,-0.013711143174944485
2021-07-16,-0.0140758936981914,-0.000996444978460409,-0.01585423166667732
2021-07-19,-0.02691455907610618,-0.013321357763945052,-0.006727030092302577
2021-07-20,0.025974175403130628,0.008339457095148939,0.0066486136498793424
2021-07-21,-0.005131868338440149,0.007446118306398297,0.003361110852517335
2021-07-22,0.009628622690513344,0.016844640706543457,0.014735635895966048
2021-07-23,0.011989182407940335,0.012336709465760043,0.005115384934792466
2021-07-26,0.0028943809438648493,-0.00214049347417844,0.01180863619816197
2021-07-27,-0.014900456351948255,-0.008683757163083006,-0.019846876786293155
2021-07-28,-0.012195625196492643,-0.0011166753731174373,0.0010837371680696428
2021-07-29,0.004551924476620783,0.0009782660656272313,-0.008373940689987869
2021-07-30,0.0015110401428852782,-0.005549744317793315,-0.07564890713277761
2021-08-02,-0.0023312048946420028,-0.00031597955992668236,0.0011690369463182027
2021-08-03,0.01264439551047003,0.008075280380431371,0.01043374884144277
2021-08-04,-0.002782254207464363,-0.0021245068423559887,-0.0034222398904129037
2021-08-05,0.0007485721679019175,0.010505743881134233,0.006340362999381677
2021-08-06,-0.00476691941136842,-0.0002073716020525307,-0.009197334693852421
2021-08-09,-0.0003425745995653262,-0.003903543034602386,-0.0009177334401756498
2021-08-10,-0.003353943219819633,-0.006555109364338563,-0.006340816609805455
2021-08-11,0.001785811395536241,0.001780619041183984,-0.008603643493863333
2021-08-12,0.020773247201834044,0.009966781067124453,0.003459810192938395
2021-08-13,0.0014104173026263656,0.010489589786767173,-0.0028848279463596915
2021-08-16,0.013547927469941712,0.00597571409195341,0.0015239472057770875
2021-08-17,-0.0061540514816879055,-0.005159464810909675,-0.01728702615047184
2021-08-18,-0.025500999024792415,-0.0061193808101340785,-0.012566487390164305
2021-08-19,0.0023229606443844197,0.020775528760980544,-0.0042078187123096855
2021-08-20,0.010156837266527718,0.025575272532193827,0.003827154714335368
2021-08-23,0.01025707800964315,0.0009528132081981777,0.02060035500127988
2021-08-24,-0.000601138915665711,-0.006663343535656119,0.012220318769066596
2021-08-25,-0.008421423710224696,-0.0020157995664499273,-0.0019965141547840792
2021-08-26,-0.005527138924495079,-0.009668585311102151,0.005098257262930783
2021-08-27,0.00718464860677992,0.0021061293922468582,0.01014175672465778
2021-08-30,0.0304171877028947,0.012912535358970967,0.021476998866989616
2021-08-31,-0.00842477717561696,-0.0056326867032545636,0.01438520002272603
2021-09-01,0.004478850267258805,-0.0001658006274096735,0.0023654092095504176
2021-09-02,0.0074747987811638605,-0.002252942743844133,-0.004564478889317991
2021-09-03,0.0042304210518200325,-3.298916729999046e-05,0.004311086264728647
2021-09-07,0.01548923202553798,-0.003188010733667701,0.008982024369138308
2021-09-08,-0.01008343443161408,0.00010002275727849508,0.004619174430729789
2021-09-09,-0.006704981612925653,-0.009859765730629966,-0.011726004336084506
2021-09-10,-0.03310172930624711,-0.005180832585228945,-0.004308001431212238
2021-09-13,0.0038932262049173882,0.004328450281694929,-0.0034532897607970625
2021-09-14,-0.009561914346425504,0.009428049437339325,-0.002073980962099431
2021-09-15,0.006143580020437467,0.01677855137921136,0.007475391332653958
2021-09-16,-0.0016106303274997513,0.0013119561732142238,0.0035819053548502566
2021-09-17,-0.01834785693050356,-0.01752834912076162,-0.007373319866162298
2021-09-20,-0.021361180605028895,-0.018574666144440033,-0.03084174438431353
2021-09-21,0.003427963906986964,0.001698888354968453,-0.0036057473697842513
2021-09-22,0.01687240218004704,0.01282248926930274,0.01089234819407503
2021-09-23,0.00671967256036643,0.0032823131551105167,0.01063594079605279
2021-09-24,0.0006128236073283944,-0.0007012923952361971,0.0027868730462519142
2021-09-27,-0.01055006618854748,-0.017304083214516708,-0.005756835077931344
2021-09-28,-0.023801135154979502,-0.03620360716286375,-0.0263784679831095
2021-09-29,0.0064824967316226,0.0016931799144654924,-0.004475351789266391
2021-09-30,-0.009311530767293408,-0.007324081616335243,-0.0048710792439015105
2021-10-01,0.008126794651547309,0.02546833976535945,-0.0005418778291703674
2021-10-04,-0.024605168932038013,-0.020719638344798397,-0.028471678341373097
2021-10-05,0.014158359986701008,0.01995701264867278,0.00978753803838428
2021-10-06,0.006307172941531158,0.015064320306168666,0.012732016728672857
2021-10-07,0.009084518822573218,0.005936301771152674,0.012391203105561077
2021-10-08,-0.0027219007771824844,0.0,-0.004181805261295635
2021-10-11,-0.0006300047392150399,-0.002102721889946757,-0.01286860335091844
2021-10-12,-0.009102846205621296,-0.004588078884128821,0.0003172745113595443
2021-10-13,-0.004239891926483108,0.01171124488417119,0.011378601203982708
2021-10-14,0.02022573723985288,0.021733815469697104,0.004743759227551214
2021-10-15,0.007512336607844228,0.004822528593428688,0.03308023939004423
2021-10-18,0.011806103554303338,0.010124705384229493,0.011064772529006062
2021-10-19,0.015080148486108946,0.003058828383439627,-0.0007514424560826072
2021-10-20,0.0033611164954447936,-0.0026603701843718186,-0.008446195751808605
2021-10-21,0.0014738578202337926,0.01089752454992654,0.005841756945129006
2021-10-22,-0.005284795340479431,-0.005148633020730653,-0.028954833317208384
2021-10-25,-0.00033628032864907453,-0.0033316793443021187,-0.004550989805058192
2021-10-26,0.004574971907791214,0.006425958082499239,0.01677526160393561
2021-10-27,-0.0031476769350906597,0.042114026625074796,0.004863638245470758
2021-10-28,0.024991502551956923,0.003651098198653724,0.01594115275917063
2021-10-29,-0.018155418250610733,0.022414303428018423,-0.021511245053778105
2021-11-01,-0.005607604800269561,-0.006784878891038737,-0.01610709978002456
2021-11-02,0.007116157892087971,0.01141595754011826,-0.0016154097805501921
2021-11-03,0.009798761391178301,0.0026111979217209313,0.021507811127532195
2021-11-04,-0.0034988098428848646,0.0073055512066571016,0.02748232410840923
2021-11-05,0.003582439736759868,-0.0011294082708720454,0.01207642928374364
2021-11-08,-0.005552780062872409,0.002767401014594828,-0.008527948857282919
2021-11-09,0.0024596465371538034,-0.0030861098104787432,0.025007238016599764
2021-11-10,-0.01916324777874623,-0.015329893978575648,-0.026334994227121156
2021-11-11,-0.0003381694866747553,0.004927491518494476,-0.0027425987825921982
2021-11-12,0.01433717409389601,0.012905123882073877,0.015162029225161966
2021-11-15,6.672123349815706e-05,-0.0019304238165406273,0.0058238044631160335
2021-11-16,0.006666697794247778,0.010235925930305312,-0.001404486161877938
2021-11-17,0.01648978402097634,0.0006786888541379099,0.0023441312596286235
2021-11-18,0.028536124196422374,0.006339942332935333,0.04143700734081479
2021-11-19,0.01697613840862644,0.005391461167522538,-0.005273114275827329
2021-11-22,0.002927214192859129,-0.009559478410752775,-0.02828730052206352
2021-11-23,0.00242204425638759,-0.006326696547288346,0.0020909577736383245
2021-11-24,0.0032838151189718,0.000681027569450432,0.00010331533981333685
2021-11-26,-0.03167847518289424,-0.02435543686857422,-0.021184701669844985
2021-11-29,0.021873673737815347,0.021081101624301324,0.016267432688752415
2021-11-30,0.03157747920198073,-0.017942715507946017,-0.015302274022490625
2021-12-01,-0.003206160286923665,-0.0015425822306601722,-0.0180634873037836
2021-12-02,-0.00612992540110513,-0.0017875018693328526,-0.0018468889124809706
2021-12-03,-0.011724357375732963,-0.0196667737406655,-0.013839076006382012
2021-12-06,0.021502536809657302,0.009844895601009096,0.011086219388703134
2021-12-07,0.03544651484717498,0.026763514050195836,0.027986504263362688
2021-12-08,0.02278298227665987,0.0001494534234516287,-3.689871657430732e-05
2021-12-09,-0.0029701707279238265,-0.00558261396517179,-0.011279643604146683
2021-12-10,0.028013405763472665,0.028339880473926993,-0.011247564604614624
2021-12-13,-0.020674217137692907,-0.00916695785188204,-0.015356076499860039
2021-12-14,-0.008023403608631963,-0.03258673486519059,-0.0028071293797337082
2021-12-15,0.028509252972615418,0.01921780705470133,0.024977573145925636
2021-12-16,-0.03926390283886905,-0.02913494216613799,-0.025641174633125208
2021-12-17,-0.006501629834638534,-0.0033858887003425098,0.00678920370502567
2021-12-20,-0.008122201149978303,-0.012013470954409078,-0.017283556389377508
2021-12-21,0.019087219789777343,0.023069046047361708,0.019978649621920752
2021-12-22,0.01531862497020886,0.018057310035907603,0.0036381058820253998
2021-12-23,0.003643809935981457,0.004471978329820159,0.0001841364158221559
2021-12-27,0.02297478423423316,0.023185616427919387,-0.008178022851368039
2021-12-28,-0.0057671398090157755,-0.0035043338552755987,0.005843719029521299
2021-12-29,0.0005019234466914213,0.0020514142322594076,-0.0085549217086347
2021-12-30,-0.00657838853731485,-0.00769125533645687,-0.0032890070546229833
2021-12-31,-0.003535130512309248,-0.008840906271753268,-0.011429400216389607
2022-01-03,0.0250040931979989,-0.004668527088362073,0.022118320898886212
2022-01-04,-0.012691578089021438,-0.017147063309962296,-0.016915587005979504
2022-01-05,-0.026599885830857706,-0.03838796827299884,-0.018893091563845
2022-01-06,-0.0166932647525061,-0.007901717052040902,-0.006710981961323137
2022-01-07,0.0009883914004609196,0.0005097072042028472,-0.004287778294336242
2022-01-10,0.0001161612057190009,0.000732092748723101,-0.006570176170610398
2022-01-11,0.016783751395806235,0.0022594829214004353,0.024002125643924677
2022-01-12,0.002570052852717719,0.010445089942191954,-0.0009373300985386912
2022-01-13,-0.01902785718440414,-0.04232276591270434,-0.024169655027437842
2022-01-14,0.005110680184513106,0.017716794050816054,0.005731487003565627
2022-01-18,-0.018894176639652427,-0.024339287812880084,-0.019862738846190164
2022-01-19,-0.021024871273305323,0.002246792236001438,-0.016477101806013472
2022-01-20,-0.010347026877627008,-0.005703088204982776,-0.02963230963415675
2022-01-21,-0.01276513134666235,-0.01846841792397047,-0.05950180896147472
2022-01-24,-0.004864440414462101,0.0011486245271801199,0.01332698348311534
2022-01-25,-0.011384626199701375,-0.026588176909361216,-0.031533745543573244
2022-01-26,-0.0005632110941871105,0.028492843942790724,-0.007954330670553511
2022-01-27,-0.0029430767037111893,0.01054894201296741,0.005508645722495764
2022-01-28,0.06977754196075647,0.028081951231804014,0.031084056738273746
2022-01-31,0.026125757253593784,0.008823610511126123,0.03886361030218932
2022-02-01,-0.0009725813450491838,-0.007138771712975167,0.010830762802234384
2022-02-02,0.007044218876445907,0.015222184077943846,-0.0038427158906232384
2022-02-03,-0.01671966122193491,-0.03895225581538053,-0.0781276325178123
2022-02-04,-0.0016794314075546657,0.015568641007495332,0.13535901735711864
2022-02-07,-0.004234540316632507,-0.016310401003641006,0.0018777353189827206
2022-02-08,0.01846670488523694,0.01199524085882131,0.022021627828944013
2022-02-09,0.008293713926216473,0.021834683135734112,-0.0013877341505965646
2022-02-10,-0.02359894881425928,-0.028373143363043862,-0.013561706274733853
2022-02-11,-0.02021829863539426,-0.024274007743778636,-0.03591110674363196
2022-02-14,0.001423237399150512,-0.0001354036902574407,0.012221683270054351
2022-02-15,0.023152517568444386,0.018542146130718473,0.008658352201907249
2022-02-16,-0.0013890545630995677,-0.0011672741220848382,0.010159039538768955
2022-02-17,-0.02126909769094043,-0.02928204010398061,-0.021808901106176726
2022-02-18,-0.009355846713884008,-0.009631016873162923,-0.013261957754408193
2022-02-22,-0.017812409586098754,-0.0007292933710244531,-0.015753494788264932
2022-02-23,-0.025864022043862733,-0.02589330482165353,-0.03575624663287669
2022-02-24,0.016680341014176703,0.051093954498559135,0.04509522427819257
2022-02-25,0.012965198526826649,0.009232665517191263,0.01605793012842116
2022-02-28,0.0016378473424440987,0.00497812303490619,-0.0014662630028149382
2022-03-01,-0.011627869759574638,-0.012851605946049505,-0.015765550251120253
2022-03-02,0.020588263867630685,0.017765689690248276,0.0060241839623909055
2022-03-03,-0.0019813548637264145,-0.014224382469885999,-0.027319556126581324
2022-03-04,-0.018408077527144684,-0.020478769004067643,-0.0152637929917393
2022-03-07,-0.02371751606721917,-0.03777664432369998,-0.05622045424233624
2022-03-08,-0.011676042986494828,-0.010971259831832336,-0.010465446730283379
2022-03-09,0.03499747005407916,0.04585832663004852,0.024001199930983708
2022-03-10,-0.027186286415928462,-0.010086809788459994,0.05412515560997311
2022-03-11,-0.02390903060406513,-0.019328419220306925,-0.008806846762653975
2022-03-14,-0.02656231807534548,-0.012960739871445859,-0.025229488143872714
2022-03-15,0.029677653585680863,0.03874227310958611,0.038867730338306705
2022-03-16,0.029015110111349607,0.025213649404915106,0.038933563723705156
2022-03-17,0.006454180480762073,0.0028189031601382197,0.027007748989816838
2022-03-18,0.02091887028035888,0.017648033469116697,0.025512151358369817
2022-03-21,0.008537725412994579,-0.004227369440780726,0.0014945523217748669
2022-03-22,0.02080054273318943,0.016379320755747218,0.02103830044237709
2022-03-23,0.008233748026961862,-0.015029962906315641,-0.008981816492546923
2022-03-24,0.0226779129613357,0.01539305570124827,0.0014779010051912955
2022-03-25,0.00373405752284528,-0.001381441778096959,0.006868294014676479
2022-03-28,0.0050364054240976674,0.0231167439276585,0.025592678900108856
2022-03-29,0.01913460150240298,0.015159216669657916,0.00192027764251268
2022-03-30,-0.006649624098811646,-0.00491436686601765,-0.01780118433038691
2022-03-31,-0.017775865394654033,-0.017682961496667593,-0.019864567358571672
2022-04-01,-0.00171793115794594,0.0036003573762033447,0.003450973226124532
2022-04-04,0.023693280735895605,0.017936597333294335,0.029264484561530857
2022-04-05,-0.018941996364531866,-0.012985275899833781,-0.025492089193307588
2022-04-06,-0.01845061044310148,-0.03660583698556308,-0.032300120131985244
2022-04-07,0.001803982003963256,0.006243786266229678,-0.0061194323502751224
2022-04-08,-0.011908842538848274,-0.014600052831058807,-0.021066740550443774
2022-04-11,-0.025516031858553667,-0.039431338020346596,-0.021613947156313595
2022-04-12,0.011523748218653873,-0.011218110032433781,-0.002213363562407644
2022-04-13,0.01634223099683707,0.019712215904565955,0.03152445706895657
2022-04-14,-0.02998822798037115,-0.027084153225352847,-0.024652684274885983
2022-04-18,-0.0013309583661966773,0.002465643278382723,0.007109164667870926
2022-04-19,0.014115303321105,0.017039543760557496,0.03488883060861969
2022-04-20,-0.0010157449285180808,0.0037153189183951607,-0.026041044919075107
2022-04-21,-0.0048435204285505185,-0.019381002428947247,-0.037026427673936824
2022-04-22,-0.027821054122081135,-0.0241443631808419,-0.026608937569704394
2022-04-25,0.006736977621709217,0.02441339377563234,0.011943186356370372
2022-04-26,-0.03732791075030961,-0.03740379565324392,-0.0457507730510871
2022-04-27,-0.001466963919012243,0.04810892847302162,-0.008781047317448887
2022-04-28,0.04515570448170658,0.022632547963342464,0.04653418536434306
2022-04-29,-0.03660474243610312,-0.04181210217993003,-0.140494377749234
2022-05-02,0.0019662429742703935,0.02504336529397677,0.0017580913238786078
2022-05-03,0.009622591805829694,-0.009456203943455144,-0.0019799044812061073
2022-05-04,0.04100824246755308,0.02910078482357048,0.01348046853293483
2022-05-05,-0.05571615745627567,-0.04355475288425392,-0.07561036490424522
2022-05-06,0.0047271502480426,-0.009446587875060919,-0.014041240035030156
2022-05-09,-0.03318907220737288,-0.0369452033020502,-0.05213354825727934
2022-05-10,0.016112084885349764,0.018595336454047873,0.0006434445934944133
2022-05-11,-0.05184132127065377,-0.033209767095126796,-0.03203225709010704
2022-05-12,-0.02689413555578346,-0.019957657244819904,0.014790404884573283
2022-05-13,0.03191630667230205,0.022596301336265334,0.05727556035084924
2022-05-16,-0.01067217358743866,0.0014554266708952657,-0.01985316173972196
2022-05-17,0.02542247075834103,0.02034419826931355,0.04113327357999652
2022-05-18,-0.05641925920764368,-0.045529665354972715,-0.07156196640827217
2022-05-19,-0.02464112353903336,-0.0036997303920858204,0.0019278532990965047
2022-05-20,0.001747164177721361,-0.0022912407864384976,0.0025345295167615856
2022-05-23,0.04011920144014569,0.032032085262856835,-0.0003160506951839226
2022-05-24,-0.019216075483869832,-0.0039516516110809086,-0.03214110432537598
2022-05-25,0.0011402034452037135,0.011170140554543462,0.025696475417555487
2022-05-26,0.023199152940199363,0.012875076329637025,0.04029499229486544
2022-05-27,0.04075677505590236,0.027604356495585014,0.036632083603781895
2022-05-31,-0.005345910155725275,-0.005013823603432943,0.04397010379074828
2022-06-01,-0.0008735618998954031,0.002023175265728483,0.012266042992872705
2022-06-02,0.0168113299749153,0.007928976436621493,0.03145034300738625
2022-06-03,-0.038555787730637836,-0.016607360372802638,-0.025185068024527135
2022-06-06,0.005227857593701479,-0.0047032112144390625,0.01994280728922404
2022-06-07,0.017585753902679135,0.01395355292300482,-0.014344105316090427
2022-06-08,-0.005043263308652124,-0.007669922019449715,-0.014796745486375773
2022-06-09,-0.03595583574903349,-0.020783298993162225,-0.04150848957443054
2022-06-10,-0.03862864701367863,-0.04456350077212612,-0.05596211721574329
2022-06-13,-0.038284911829864376,-0.04241264924968635,-0.05453719355874542
2022-06-14,0.006672768591087452,0.009204860578325036,-0.013118555361940287
2022-06-15,0.020111486917005594,0.029735272388084155,0.052389802934770247
2022-06-16,-0.03965168501080685,-0.026970085208856465,-0.037243378610853584
2022-06-17,0.011533308172760659,0.010940157095668424,0.02469609751257895
2022-06-21,0.03276072313912115,0.024591291064296472,0.023159471438541024
2022-06-22,-0.0038270057680965808,-0.002404158973915882,0.0024843268523027096
2022-06-23,0.021573585433595444,0.022636506780538523,0.0320330939965241
2022-06-24,0.024517231861052702,0.034149801438592364,0.03575237064906034
2022-06-27,0.0,-0.010496729519189119,-0.027820692849391482
2022-06-28,-0.029789588556001667,-0.03174904340092777,-0.05140434227234392
2022-06-29,0.013023837170301755,0.014738102231419914,0.014152668728781626
2022-06-30,-0.01802789644070668,-0.013179323363731843,-0.024880638358707907
2022-07-01,0.016164536401000573,0.010707530668717657,0.03154127203651247
2022-07-05,0.018930529591639544,0.0125971420614297,0.035962053023039786
2022-07-06,0.009606994751787168,0.01278307420643654,0.007312791463036872
2022-07-07,0.02399974022752671,0.008226497537855204,0.01749322109655349
2022-07-08,0.004714685436463473,-0.0027568878697050714,-0.006791033294013538
2022-07-11,-0.014758108509797419,-0.011768720364051521,-0.03280250030721621
2022-07-12,0.006834165211990539,-0.04098139982960414,-0.022639810105564928
2022-07-13,-0.0025369564460944183,-0.003745063367683099,0.010803884746268588
2022-07-14,0.020482544667813185,0.0053814263678915175,0.002083294604712016
2022-07-15,0.011449735281584994,0.010390430328426348,0.02639434033114041
2022-07-18,-0.020643069468618602,-0.009621359430143972,0.0018493974357440823
2022-07-19,0.026722150487022533,0.020766903824545935,0.03911741266419111
2022-07-20,0.013510008953975916,0.010557368630999653,0.03857539627705431
2022-07-21,0.015094107315432703,0.009799226812717166,0.01515028639903937
2022-07-22,-0.008110979605954749,-0.016915930013119973,-0.017732481209791984
2022-07-25,-0.0073982747297466345,-0.00587629586420757,-0.010455798059483823
2022-07-26,-0.008826425736979893,-0.026774379429859718,-0.052253606265046715
2022-07-27,0.03423486586970759,0.06685194657757032,0.0536538959419941
2022-07-28,0.003571585546794376,0.028540511641533595,0.010829110898360028
2022-07-29,0.03279325649515097,0.015665215757450168,0.10361464095050721
2022-08-01,-0.006153556687763073,-0.009724028850326527,0.0032604850044939404
2022-08-02,-0.009287149752214563,-0.01147466445183254,-0.009084834427092181
2022-08-03,0.038247531121909706,0.027836329608091237,0.039952299225118226
2022-08-04,-0.0019262974923470733,0.004177456691398351,0.021860686341448332
2022-08-05,-0.001388959485124519,-0.0026089992850694133,-0.012414983387324718
2022-08-08,-0.002902892853463568,-0.009154774551780709,-0.009872154542052702
2022-08-09,0.0003031866752793988,0.007063274172127487,-0.011333489631663474
2022-08-10,0.02619453177542308,0.024300644505008906,0.0352608325167747
2022-08-11,-0.004431560831112735,-0.007400906193150925,-0.014366830308238487
2022-08-12,0.021425567247476796,0.017037026763968566,0.020691152408548463
2022-08-15,0.006333604479751953,0.005344471164712372,-0.0025775713556979163
2022-08-16,-0.0009238578434886957,-0.0025899436705941747,0.0111747882760318
2022-08-17,0.00878454144292351,-0.0026361810956507803,-0.01851079360669594
2022-08-18,-0.0022917824738002412,-0.0039472770219541875,0.0014074379989574837
2022-08-19,-0.015101643141865906,-0.013854051030756875,-0.02860159688639219
2022-08-22,-0.023029439674651875,-0.02935531992009599,-0.036243902638259384
